Date,Open,High,Low,Close,Volume,Adj Close,daily_ret
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,95056600,161.93338012695312,0.001637736035685844
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,160.05044555664062,-0.01162783466161399
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,79724800,163.34559631347656,0.020588201084824842
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,76678400,163.02197265625,-0.001981220580966836
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200,160.02105712890625,-0.018408043274457997
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800,156.2257080078125,-0.02371781057561928
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,154.40162658691406,-0.011675936336977388
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900,159.80528259277344,0.03499740336490298
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000,155.46080017089844,-0.02718610018009171
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100,151.74391174316406,-0.02390884662659909
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100,147.71322631835938,-0.026562419397931913
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300,152.0969696044922,0.029677391763718752
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200,156.51011657714844,0.029015351089058727
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400,157.52027893066406,0.006454294301273977
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700,160.81541442871094,0.020918801822953137
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400,162.1884002685547,0.00853765072658752
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000,165.5619659423828,0.020800289467323818
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700,166.9251708984375,0.008233805078933898
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400,170.71067810058594,0.022677869261860106
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200,171.34815979003906,0.0037342812795664315
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900,172.21116638183594,0.005036567610964493
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400,175.50631713867188,0.019134361761012242
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200,174.33924865722656,-0.006649723499828064
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300,171.24026489257812,-0.017775594357076985
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300,170.94602966308594,-0.0017182596025342445
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400,174.996337890625,0.023693491071548944
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,73401800,171.68154907226562,-0.018942046778322674
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,89058800,168.51390075683594,-0.018450720724195735
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,77594700,168.8179168701172,0.0018041010973921523
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500,166.8074951171875,-0.011908817441909525
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,72246700,162.55125427246094,-0.025515884893160368
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,79265200,164.42437744140625,0.011523277241562546
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,70618900,167.1114959716797,0.016342579926939438
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400,162.10011291503906,-0.02998826039765634
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,69023900,161.88433837890625,-0.0013311189748886898
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,67723800,164.1693878173828,0.014115321230940614
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,67929800,164.00265502929688,-0.00101561436210873
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,87227800,163.2083282470703,-0.004843377578763408
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,84882400,158.66763305664062,-0.027821467441023207
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,96046400,159.73666381835938,0.0067375477980258225
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,95623200,153.77398681640625,-0.0373281678696723
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200,153.54840087890625,-0.001466996740933424
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800,160.48196411132812,0.045155554813559595
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600,154.6075897216797,-0.03660457685807805
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300,154.91156005859375,0.0019660764226470118
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500,156.40225219726562,0.009622859250194349
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500,162.81602478027344,0.04100818557854469
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300,153.74453735351562,-0.05571618296786285
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,154.47134399414062,0.004727365623103719
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,149.34454345703125,-0.03318933081403008
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,151.7508087158203,0.01611217392406017
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,143.8838653564453,-0.05184119561502443
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,140.01417541503906,-0.02689453700607647
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,144.4829559326172,0.03191662918651961
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,142.9409942626953,-0.010672273833053358
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,146.5749053955078,0.025422455969028368
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,138.30528259277344,-0.05641909016021662
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,134.89724731445312,-0.02464139629687856
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,135.1329345703125,0.0017471613435520172
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,140.55438232421875,0.040119366689882474
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,137.85345458984375,-0.01921624704767111
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,138.01060485839844,0.0011399806339438268
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,141.21240234375,0.023199648234544457
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,146.96774291992188,0.040756622510831564
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,146.18203735351562,-0.005346108954223716
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,146.05433654785156,-0.0008735738533677262
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,148.5097198486328,0.016811437159736764
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,142.78384399414062,-0.03855556296468832
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,143.5302276611328,0.005227367789753634
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,146.05433654785156,0.017585904571112643
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,145.3177490234375,-0.005043243095851135
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,140.09278869628906,-0.03595541743703812
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,134.68115234375,-0.03862894302340636
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,129.52491760253906,-0.038284753668060056
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,130.3892059326172,0.006672757227534243
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,133.01153564453125,0.020111555194754605
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,127.7374038696289,-0.03965168697095023
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,129.21066284179688,0.01153349706145268
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,133.4436492919922,0.03276034931713112
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,132.9329833984375,-0.0038268280001642063
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,135.80079650878906,0.021573375072429624
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,139.13026428222656,0.024517291938136898
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,139.13026428222656,0.0
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,134.9856414794922,-0.0297895129008523
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,136.74366760253906,0.013023800930071161
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,134.27847290039062,-0.018027852736214434
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,136.4490203857422,0.01616452316196426
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,139.0320587158203,0.018930427809418227
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,140.36776733398438,0.009607198731727218
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,143.7364959716797,0.02399930341329659
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,144.41419982910156,0.004714904540009224
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,142.282958984375,-0.014757834390583868
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,143.25526428222656,0.006833603298609603
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,142.89187622070312,-0.002536647175544804
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,145.81866455078125,0.020482538318396415
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,147.48828125,0.0114499519273632
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,144.4436492919922,-0.020643212682416534
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,148.30348205566406,0.02672206623545792
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,150.30703735351562,0.013509833148081851
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,152.57579040527344,0.015094123945918803
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,151.3383026123047,-0.008110643174003673
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,150.21865844726562,-0.007398286790009423
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,148.8927764892578,-0.008826346684977615
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,153.99005126953125,0.034234533739393225
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,154.5400848388672,0.0035718773050683605
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,159.60792541503906,0.03279304901026747
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,158.6257781982422,-0.006153499046134048
